x,y,z
7.8327555656433105,0.5452544689178467,1.4758110046386719
8.50445556640625,1.4566974639892578,1.6217832565307617
10.609575271606445,2.93377685546875,2.0690202713012695
9.633208274841309,3.7354907989501953,1.942032814025879
9.017135620117188,4.58109188079834,1.901057243347168
8.615033149719238,5.524418354034424,1.923619270324707
8.426050186157227,6.680267333984375,2.021120071411133
8.732996940612793,8.476285934448242,2.2875137329101562
10.785859107971191,12.800917625427246,3.1463022232055664
10.676959991455078,15.605359077453613,3.5540294647216797
9.052081108093262,16.573957443237305,3.549607276916504
9.31427001953125,16.06024169921875,3.9244308471679688
7.9537763595581055,17.554914474487305,4.073863983154297
10.181912422180176,30.190959930419922,6.734922409057617
9.541485786437988,41.66339874267578,9.034805297851562
5.361721992492676,42.67329025268555,9.091201782226562
4.692413330078125,188.7865753173828,39.91804122924805
17.85029411315918,-128.34854125976562,27.39145278930664
14.25552749633789,-58.6773567199707,12.764012336730957
13.160354614257812,-37.385494232177734,8.377885818481445
12.624216079711914,-26.912429809570312,6.283537864685059
12.302181243896484,-20.58135223388672,5.068428039550781
12.084542274475098,-16.268381118774414,4.28375244140625
11.925480842590332,-13.085975646972656,3.7424402236938477
11.802434921264648,-10.596750259399414,3.352815628051758
11.702977180480957,-8.559417724609375,3.0648136138916016
11.619673728942871,-6.829132556915283,2.8489599227905273
7.791324615478516,-3.584609270095825,1.8128728866577148
7.4198832511901855,-2.5502986907958984,1.6584739685058594
7.319576740264893,-1.720947027206421,1.589402675628662
7.367421627044678,-0.9690496325492859,1.5707378387451172
7.546818733215332,-0.23131349682807922,1.5959935188293457
7.901165008544922,0.5500167012214661,1.6741857528686523
8.623265266418457,1.4770479202270508,1.8493318557739258
10.71545124053955,2.9630534648895264,2.350031852722168
9.700090408325195,3.761425018310547,2.199162483215332
9.07321548461914,4.60958194732666,2.1512136459350586
8.671941757202148,5.560912609100342,2.1775827407836914
8.499025344848633,6.738123416900635,2.2926273345947266
8.9287748336792,8.666308403015137,2.630202293395996
10.801161766052246,12.81908130645752,3.5433387756347656
10.540613174438477,15.406068801879883,3.945797920227051
8.937000274658203,16.36324691772461,3.9411211013793945
9.218242645263672,15.894661903381348,4.318390846252441
7.860966205596924,17.350069046020508,4.476680755615234
10.209710121154785,30.27338409423828,7.508674621582031
8.86943244934082,38.728816986083984,9.337810516357422
4.98825216293335,39.70083236694336,9.403974533081055
1.0017471313476562,40.30276870727539,9.475004196166992
-3.0684900283813477,40.67865753173828,9.587586402893066
18.050167083740234,-129.7856903076172,30.796218872070312
14.329461097717285,-58.981624603271484,14.26528263092041
13.205078125,-37.512542724609375,9.346612930297852
12.656364440917969,-26.980958938598633,7.004145622253418
12.327437400817871,-20.623611450195312,5.646915435791016
12.105504989624023,-16.296602249145508,4.7711591720581055
11.943550109863281,-13.10579776763916,4.167339324951172
11.818452835083008,-10.61113166809082,3.7328901290893555
11.71749496459961,-8.57003116607666,3.4118452072143555
11.633070945739746,-6.837006092071533,3.1712770462036133
7.9141340255737305,-3.6411101818084717,2.047414779663086
7.494717597961426,-2.576019763946533,1.8625717163085938
7.381256103515625,-1.7354485988616943,1.782066822052002
7.426643371582031,-0.9768390655517578,1.7604646682739258
7.611494064331055,-0.23329582810401917,1.789717197418213
7.984286308288574,0.5558027029037476,1.8810300827026367
8.776535034179688,1.5033010244369507,2.0927276611328125
10.85539722442627,3.001751661300659,2.64700984954834
9.785696983337402,3.794621229171753,2.4667224884033203
9.144596099853516,4.645846366882324,2.4106435775756836
8.744586944580078,5.607497215270996,2.4414329528808594
8.593996047973633,6.813414573669434,2.5775442123413086
9.280876159667969,9.00805950164795,3.0397071838378906
10.816656112670898,12.837462425231934,3.945309638977051
10.430150985717773,15.244624137878418,4.341168403625488
8.843680381774902,16.192386627197266,4.336186408996582
9.1416015625,15.7625150680542,4.717894554138184
7.78942346572876,17.19217300415039,4.886935234069824
10.237956047058105,30.35713768005371,8.294971466064453
8.280008316040039,36.15509796142578,9.603553771972656
4.649016380310059,37.00093078613281,9.655533790588379
0.934269905090332,37.58774185180664,9.735149383544922
-2.859492301940918,37.90797424316406,9.84294319152832
18.256771087646484,-131.27130126953125,34.31564712524414
14.404969215393066,-59.292415618896484,15.798454284667969
13.250584602355957,-37.64181900024414,10.332365036010742
12.689022064208984,-27.050561904907227,7.73616886138916
12.353070259094238,-20.666492462158203,6.233975410461426
12.126766204833984,-16.325223922729492,5.26547908782959
11.961868286132812,-13.125904083251953,4.598076820373535
11.834686279296875,-10.625710487365723,4.11806583404541
11.732202529907227,-8.580789566040039,3.763448715209961
11.646642684936523,-6.844977855682373,3.497772216796875
8.073291778564453,-3.7143352031707764,2.300936698913574
7.58548641204834,-2.6072187423706055,2.076791763305664
7.454959392547607,-1.7527776956558228,1.9828534126281738
7.497178554534912,-0.9861159324645996,1.957871913909912
7.688868999481201,-0.2356671839952469,1.9917216300964355
8.085538864135742,0.5628513693809509,2.0985546112060547
8.981203079223633,1.5383577346801758,2.359259605407715
11.042533874511719,3.0534989833831787,2.9664039611816406
9.894304275512695,3.8367364406585693,2.7476749420166016
9.234345436096191,4.691442489624023,2.6818056106567383
8.836349487304688,5.666339874267578,2.717879295349121
8.717732429504395,6.911515712738037,2.8804874420166016
10.913092613220215,10.592293739318848,3.9376964569091797
10.832361221313477,12.856104850769043,4.352746963500977
10.342390060424805,15.116351127624512,4.74229621887207
8.769466400146484,16.05649757385254,4.736961364746094
9.082916259765625,15.661322593688965,5.125284194946289
7.737072467803955,17.07662010192871,5.307323455810547
10.266695022583008,30.442337036132812,9.0949125289917
7.758382797241211,33.877376556396484,9.838736534118652
4.354649066925049,34.65810012817383,9.888618469238281
0.8746538162231445,35.18938446044922,9.964951515197754
-2.675151824951172,35.46413040161133,10.068177223205566
18.470643997192383,-132.80899047851562,37.959190368652344
14.482177734375,-59.610233306884766,17.366146087646484
13.296947479248047,-37.773521423339844,11.336621284484863
12.722235679626465,-27.121379852294922,8.480636596679688
12.379112243652344,-20.71005630493164,6.830402374267578
12.14835262298584,-16.354291915893555,5.767358779907227
11.980456352233887,-13.146295547485352,5.035208702087402
11.851156234741211,-10.640496253967285,4.508832931518555
11.747121810913086,-8.591703414916992,4.120068550109863
11.660406112670898,-6.853071212768555,3.8288755416870117
8.289407730102539,-3.81376576423645,2.583120346069336
7.696425437927246,-2.6453497409820557,2.303910732269287
7.543225288391113,-1.7735298871994019,2.193662166595459
7.581284046173096,-0.9971787929534912,2.1646952629089355
7.781677722930908,-0.2385118454694748,2.2039713859558105
8.210021018981934,0.5715171098709106,2.329822540283203
9.276117324829102,1.5888723134994507,2.6642446517944336
11.209806442260742,3.0997490882873535,3.2925119400024414
10.032501220703125,3.8903262615203857,3.0461864471435547
9.346975326538086,4.7486653327941895,2.967967987060547
8.952333450317383,5.740715026855469,3.0106515884399414
8.882074356079102,7.041807174682617,3.208810806274414
10.927614212036133,10.606385231018066,4.311089515686035
10.848295211791992,12.875015258789062,4.76616096496582
10.275583267211914,15.018702507019043,5.151586532592773
8.712897300720215,15.952919006347656,5.145837783813477
9.041677474975586,15.590215682983398,5.543302536010742
7.703228950500488,17.00192642211914,5.741140365600586
10.295967102050781,30.529144287109375,9.909738540649414
7.29302978515625,31.845399856567383,10.048544883728027
4.092215538024902,32.56941604614258,10.096416473388672
0.8215656280517578,33.05328369140625,10.169626235961914
-2.5111846923828125,33.29043197631836,10.268512725830078
18.69244956970215,-134.40383911132812,41.737648010253906
14.561225891113281,-59.93561553955078,18.97116470336914
13.344237327575684,-37.90788650512695,12.360969543457031
12.756051063537598,-27.193464279174805,9.238639831542969
12.405599594116211,-20.754365921020508,7.437061309814453
12.170293807983398,-16.383825302124023,6.27751350402832
11.999343872070312,-13.167020797729492,5.479345321655273
11.867881774902344,-10.65552043914795,4.905723571777344
11.762269973754883,-8.60278034210205,4.4821977615356445
11.674379348754883,-6.861282825469971,4.165034294128418
8.615839004516602,-3.9639475345611572,2.9170618057250977
7.834113597869873,-2.692673921585083,2.5479636192321777
7.649684429168701,-1.7985594272613525,2.4170360565185547
7.682147026062012,-1.0104455947875977,2.3832125663757324
7.893865585327148,-0.24195076525211334,2.4291229248046875
8.36587905883789,0.5823665857315063,2.5793914794921875
9.813799858093262,1.6809700727462769,3.0624732971191406
11.221357345581055,3.1029438972473145,3.5809707641601562
10.21117115020752,3.959609270095825,3.3686017990112305
9.489505767822266,4.821075916290283,3.2738466262817383
9.10071086883545,5.83586311340332,3.325263023376465
9.11097526550293,7.223283767700195,3.5761985778808594
10.942359924316406,10.62070083618164,4.69029426574707
10.864480972290039,12.8942289352417,5.186122894287109
10.229116439819336,14.950791358947754,5.571847915649414
8.6734619140625,15.880717277526855,5.565608024597168
9.018257141113281,15.54983901977539,5.975228309631348
7.688492774963379,16.969406127929688,6.19268798828125
9.820609092712402,29.119640350341797,10.215180397033691
6.874921798706055,30.019716262817383,10.237051010131836
3.8565521240234375,30.69381332397461,10.283015251159668
0.773930549621582,31.13681411743164,10.353254318237305
-2.3642444610595703,31.342538833618164,10.448037147521973
18.922861099243164,-136.0606231689453,45.66264343261719
14.642261505126953,-60.2691535949707,20.616575241088867
13.392531394958496,-38.04506301879883,13.407075881958008
12.790525436401367,-27.266956329345703,10.01134967803955
12.432573318481445,-20.79949188232422,8.05484390258789
12.192621231079102,-16.413883209228516,6.796665191650391
12.0185546875,-13.188105583190918,5.9311065673828125
11.884891510009766,-10.67078685760498,5.309301376342773
11.777670860290527,-8.614045143127441,4.850337028503418
11.688581466674805,-6.869633197784424,4.506697654724121
9.532938003540039,-4.385883331298828,3.4880876541137695
8.009692192077637,-2.7530229091644287,2.815345287322998
7.779803276062012,-1.8291529417037964,2.6565632820129395
7.804440498352051,-1.0265312194824219,2.616584300994873
8.031416893005371,-0.24616661667823792,2.6709413528442383
8.567423820495605,0.5963964462280273,2.8547515869140625
11.280855178833008,1.9322474002838135,3.8044357299804688
11.233091354370117,3.106187105178833,3.874073028564453
10.450448989868164,4.052393913269043,3.725813865661621
9.67369270324707,4.914651870727539,3.606776237487793
9.2958984375,5.961026191711426,3.670747756958008
9.47026252746582,7.508127689361572,4.017265319824219
10.957351684570312,10.635254859924316,5.075821876525879
10.880943298339844,12.913766860961914,5.613229751586914
10.203458786010742,14.913288116455078,6.0064897537231445
8.651548385620117,15.84058952331543,5.999654769897461
9.014030456542969,15.54255199432373,6.425232887268066
7.694986820220947,16.98373794555664,6.667818069458008
9.281620025634766,27.52145767211914,10.38650131225586
6.4968342781066895,28.368762969970703,10.407516479492188
3.6435623168945312,28.998641967773438,10.451664924621582
0.7309093475341797,29.40609359741211,10.519087791442871
-2.2316932678222656,29.585338592529297,10.609987258911133
19.162616729736328,-137.78436279296875,49.746944427490234
14.725451469421387,-60.61159896850586,22.3056640625
13.441913604736328,-38.185340881347656,14.476717948913574
12.825709342956543,-27.34197425842285,10.799995422363281
12.460075378417969,-20.84551429748535,8.68470287322998
12.215372085571289,-16.44451332092285,7.325606346130371
12.038119316101074,-13.209568977355957,6.391162872314453
11.902206420898438,-10.686332702636719,5.720149993896484
11.79334545135498,-8.625505447387695,5.225009918212891
11.703033447265625,-6.878124237060547,4.854363441467285
11.625871658325195,-5.348789215087891,4.576396942138672
8.244783401489258,-2.8338255882263184,3.1176910400390625
7.942380428314209,-1.8673772811889648,2.9176998138427734
7.955441474914551,-1.046392560005188,2.8694257736206055
8.204075813293457,-0.2514585256576538,2.935214042663574
8.84433364868164,0.6156728267669678,3.1704483032226562
11.292627334594727,1.9342716932296753,4.097134590148926
11.24502944946289,3.109492301940918,4.172215461730957
10.796119689941406,4.186435222625732,4.140876770019531
9.921934127807617,5.040768623352051,3.9798011779785156
9.567777633666992,6.135372161865234,4.064550399780273
11.036996841430664,8.750246047973633,5.036830902099609
10.972613334655762,10.65006160736084,5.468257904052734
10.897705078125,12.933660507202148,6.048100471496582
10.200284957885742,14.908653259277344,6.459872245788574
8.64854907989502,15.83510971069336,6.452287673950195
9.031719207763672,15.573050498962402,6.898904800415039
7.7271528244018555,17.054729461669922,7.175222396850586
8.791285514831543,26.067533493041992,10.542354583740234
6.152955532073975,26.867219924926758,10.562557220458984
3.4499340057373047,27.457595825195312,10.60498046875
0.6918296813964844,27.83384895324707,10.669734001159668
-2.1113977432250977,27.990554809570312,10.75696849822998
19.41259002685547,-139.58192443847656,54.00517272949219
14.81096076965332,-60.963531494140625,24.041927337646484
13.492472648620605,-38.32897186279297,15.571863174438477
12.861663818359375,-27.418621063232422,11.605903625488281
12.488146781921387,-20.892465591430664,9.327644348144531
12.238577842712402,-16.475749969482422,7.865155220031738
12.058067321777344,-13.231461524963379,6.860231399536133
11.919856071472168,-10.702178001403809,6.138910293579102
11.809317588806152,-8.637189865112305,5.606799125671387
11.717758178710938,-6.886776924133301,5.208578109741211
11.639660835266113,-5.3551344871521,4.909971237182617
8.593706130981445,-2.9537553787231445,3.4823665618896484
8.15315055847168,-1.9169331789016724,3.209630012512207
8.14753246307373,-1.0716582536697388,3.149176597595215
